,index,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income
5247,0.603149264688633,2.023903808525537,-0.6640202264282529,0.10462729742680274,-0.9539812429303417,-0.9490796723237894,-1.1345309753618875,-1.1352534368097444,-1.3326340549686375
5248,1.2714102293401663,-1.205167767299279,0.8052778589958982,0.26309269503982285,-0.4034046754201966,-0.506893126086264,-0.44376585428135723,-0.44323693725262364,0.42333388957411167
5249,-0.19110081022394318,0.48173515793841276,-0.6219065870371131,-1.9554228715424589,-0.31496774736049454,-0.19171760908717672,-0.486341314574371,-0.266993034743694,0.6014100931160503
5250,1.4194850800453758,-1.1552593967301192,2.4945027279071033,-0.2123034977992375,-0.6623661416873242,-0.6197918187426534,-0.7947961799625324,-0.7646228771218483,-0.8642253508437214
5251,-1.6910906820569418,-1.3249478566652737,1.0064874694202244,0.10462729742680274,-0.9222346533704487,-0.9279111674507163,-0.8712582311010062,-0.9356831354393388,-1.182136024541601
5252,1.6861871275302391,0.3469825574016759,-0.6640202264282529,-1.004630485864338,-0.13627980040909654,-0.34460125539270414,0.5033209155020114,-0.3058703661794873,0.9906037780842575
5253,0.8941121634189826,-1.4147829236897627,1.0064874694202244,1.8477466711700241,1.4238383151056475,5.192138796964396,2.6850960337827807,5.279506250096151,-1.1273999171402147
5254,1.1641605352135682,-0.0622660812654607,-0.5751136543802957,-0.7669323894448079,-0.6478534150313731,-0.4222191065939719,-0.0684066941470313,-0.20219748235070517,-0.6353527789168112
5255,-0.3067163151248469,0.6414419437597295,-0.8043990243987118,0.421558092652843,-0.38299615356026534,-0.41751499439995565,-0.1170643630533328,-0.3784413848596348,-0.09361239923303177
5256,-0.8161941912800595,0.5715702249629017,-0.7622853850075754,0.9761869842984134,-0.5063543301358497,-0.6127356504516291,-0.5923455218345279,-0.5598689315600036,1.3410829609844972
5257,-1.7247212413696504,-1.3349295307791043,1.0298839357486365,1.8477466711700241,0.20885098037774072,0.34690323712768134,-0.23523298754006502,0.37837066709047484,-0.3940831615515829
5258,-1.1817801221172153,-0.2818629117697748,0.1876111479258729,-0.13307079899272745,-0.050110485889386845,-0.050594243266689896,-0.049291181362412846,-0.10370824271336214,-0.47245770305145673
5259,-1.5461948394459684,-1.1203235373317018,1.9236289494938985,0.02539459862029268,2.3131963454906512,1.9651178318692637,1.6406939261868092,2.2392989318171144,-0.44382893286551084
5260,-1.4981750856014542,-1.2201402784700284,1.1141112145309124,1.2138850807179435,-0.534472738031755,-0.6880014455558887,-0.5306545487568957,-0.6842763921545422,0.524821566636951
5261,0.6766010832870363,1.1754615088497724,-1.3565556297491888,1.8477466711700241,-0.6274448931714418,-0.7938439699212538,-0.7583029282828062,-0.7568474108346896,1.7889524923705056
5262,-1.2165818949383267,0.15233991218194165,-0.06507068842095516,0.421558092652843,-0.5789179634156053,-0.4951328456012234,-0.5489011745967587,-0.47174698030553874,-0.5480481623130642
5263,-1.652775268710622,-1.359883716063684,1.0439218155456798,-1.4800266787033984,-0.9707615831262852,-0.9914166820699355,-1.0424289592178169,-1.039356019268121,-0.8928541210296672
5264,-0.956572496072908,0.6464327808166483,-0.7435682119448478,1.2138850807179435,-0.7598735239069957,-0.3657697602657772,0.32780575266142387,-0.3266049429452437,-1.2555202299540165
5265,0.05184233466189218,0.9009654707193798,-0.8979848897123532,-1.5592593775099086,-0.22244911492880623,-0.5257095748623289,-0.411617037325408,-0.458787869826941,2.071615634334863
5266,-1.575307860940552,-1.1951860931854486,0.8848258445124931,0.500790791459353,-0.1662122991369957,-0.28109574077348504,-0.06493114636800976,-0.2281157033079007,0.46215345134918323
5267,-1.4545055533595788,-1.2800303231530257,1.0392425222799986,-0.6876996906382978,1.6134108070490087,1.5111710051466978,0.8578267889622081,1.6587307823759343,0.36991102851153007
5268,-1.6077672067448578,-1.230121952583866,0.9409773637006761,-1.4800266787033984,2.5649014484298034,1.8498670831158661,2.0846951549568105,2.039728630446709,1.2542511130627203
5269,-0.3299732690774166,0.6214785955320684,-0.7997197311330306,0.7384888878788832,-0.884138745898577,-1.005529018651984,-0.8825537613828262,-0.9901113994494495,1.1564930556020867
5270,-0.2888134800678329,0.5915335731905698,-0.8184369041957583,0.7384888878788832,-0.3594129727443448,-0.4880766773101991,-0.5888699740555063,-0.4847060907841365,1.820365344794718
5271,-0.9182570827265881,0.6264694325889872,-0.7529267984762099,0.18385999623331278,-0.19841241140488722,-0.09057919691582783,-0.20308417058411582,-0.17109561720207053,-1.0070540226521376
5272,-1.3591353105324946,-0.18703700768836706,0.5432374361177047,0.10462729742680274,-0.6396900062874006,-0.7656192967571566,-0.7018252768737063,-0.7827656317918852,-0.23139820510043738
5273,-0.8563500829967265,0.6514236178735671,-0.7950404378673496,0.10462729742680274,-0.3988694483402119,-0.3351930310046717,-0.018880138295974402,-0.36029863018959796,-1.2718570144087487
5274,0.39534252505488116,-0.9007267068273878,1.362113757612056,-0.4500015942187677,0.06644485006622049,-0.25757517980340394,-0.018011251351219018,-0.10630006480908169,0.2408977081873412
5275,0.4368369464954371,-0.8608000103720586,1.413585983534558,-0.05383810018621738,0.3390119975733022,0.024671551837569746,0.10276403396977937,0.13473939009283678,0.18311486927992734
5276,-0.9122336989690881,0.6514236178735671,-0.7529267984762099,1.768513972363514,-0.6183744390114724,-0.2763916285794688,0.11492845119635474,-0.31105401037092645,-1.133966148834239
5277,1.4601429204085012,-1.1153327002747901,1.3340379980179664,-0.846165088251318,0.8501320894875802,0.6761910907088173,0.6970827041824621,0.5546145695994045,0.031881420903160096
5278,-0.7348785105538088,0.895974633662461,-0.7061338658193892,-0.846165088251318,2.3376865717225686,1.4617778271095274,1.9830353824204305,1.8816274826078159,1.0567388637064699
5279,-0.3194323475017915,0.6065060843613191,-0.7950404378673496,0.3423253938463329,-0.7730256824389514,-0.6009753699665885,-0.10316217193724665,-0.650582704910188,-0.2436901908316509
5280,-0.8389491965861708,0.5615885508490711,-0.7388889186791634,-0.6876996906382978,0.3281274525813389,1.704039605101363,1.076786299040565,1.6328125614187388,-0.8540345592545957
5281,-0.5637140221115158,0.7462495219549748,-0.7716439715389376,0.7384888878788832,-0.43560478768808814,-0.4974849016982315,-0.051028955251923615,-0.41991053839114767,-0.13164401320482041
5282,1.0492142951746088,-0.9306717291688864,0.9877702963574968,-1.004630485864338,-0.18798138912092235,-0.19171760908717672,-0.1987397358603389,-0.145177396244875,-0.2038725618390876
5283,0.14202577480890682,0.7861762184103039,-0.8511919570555325,-0.846165088251318,0.1376479152219806,0.04584005671064277,0.3408390568327546,0.12955574590139768,0.3462725944130427
5284,1.65473167901885,0.18727577158035202,-0.6359444668341597,-0.5292342930252777,-0.12766286895712559,0.14462641278498356,-0.26129959588272655,-0.0052190030760191014,-0.246684392484126
5285,-1.3188121026003414,-0.027330221867043234,0.4496515708040665,0.3423253938463329,-0.4782359222399445,-0.5774548089965074,-0.2830217695016112,-0.5028488454541734,-0.9994371938870694
5286,0.6200482024527303,1.2004156941343522,-1.3518763364835076,-0.05383810018621738,-0.5122501253398299,-0.3657697602657772,-0.771336232454137,-0.3862168511467935,-0.9019417856941969
5287,-0.4328727416013758,0.7212953366703949,-0.8043990243987118,-0.05383810018621738,0.19297768559779419,0.7632171662981175,0.4381543946453576,0.8656332210857509,-0.7237079925916018
5288,0.6951731832059947,1.1505073235651926,-1.309762697092368,-0.2123034977992375,0.5879959642644634,0.27634155421743795,-0.2152485878106912,0.2565550285916558,1.1726197206426103
5289,-1.196169316649021,0.3320100462309265,-0.1726944335316399,0.02539459862029268,-0.5634981913436573,-0.5233575187653208,-0.07275112887080822,-0.5054406675498929,-0.9340375262145877
5290,-1.1889747193831182,-0.01734854775321271,0.3233106526306508,0.26309269503982285,-0.5222276249157963,-0.6009753699665885,-0.43594587177855876,-0.6142971955701142,-0.44981733617046105
5291,-1.4745834992179123,-1.230121952583866,1.0813561616711382,0.02539459862029268,-0.8061328401228398,-0.9443755601297732,-0.9442447344604584,-0.9538258901093757,0.44576413704089857
5292,-1.4165247724442311,-1.3499020419498535,1.0626389886084073,1.5308158759439838,-0.25419570448869927,-0.5680465846084749,-0.6453476254646063,-0.557277109464284,1.806339873896282
5293,-0.6694578702987388,0.7961578925241345,-0.7622853850075754,-0.13307079899272745,-0.00022298800955491431,-0.28579985296750127,-0.07275112887080822,-0.31105401037092645,0.9641812617475037
5294,-0.8136844480477678,0.5565977137921594,-0.7669646782732565,0.8177215866853933,0.6596525521282219,1.3183024051920325,0.5441586019055145,1.4306504379526135,-0.5001934657270153
5295,1.2006354701895408,-0.12714696300536973,-0.5657550678489303,0.18385999623331278,-0.8369723842667359,-0.4551478919520855,-0.633183208238031,-0.5183997780284907,-0.9079827188526992
5296,0.7711347450366899,1.2553149017604308,-1.4080278556716905,0.02539459862029268,0.691399141688115,0.4762663224631276,0.5806518535852406,0.5494309254079653,0.18395534693676238
5297,-0.5709086193774185,0.7163044996134761,-0.7482475052105289,0.8969542854919034,-0.30725786132452054,-0.34930536758672037,-0.26738180449601423,-0.36029863018959796,-0.08368425691166712
5298,0.09183091016307307,0.8460662630933014,-0.9026641829780343,0.10462729742680274,-0.4102075160401737,-0.42457116269098,0.4225144296397607,-0.34215587551956106,-0.16552576874598582
5299,-1.5577396583145102,-1.0903785149902103,0.9643738300290882,-1.5592593775099086,0.6061368725844023,0.4621539858810789,0.24091705818588544,0.46130897415350053,0.9647590901365779
5300,-1.1844571815649931,-0.0023760365824633807,0.21568690751996603,-0.6084669918317878,-0.5721151227956283,-0.4998369577952396,0.035859739223614795,-0.3784413848596348,-1.2993301278165463
5301,-0.483736871109154,0.6813686402150657,-0.7856818513359841,1.5308158759439838,-1.0700830561779506,-1.024345467428049,-0.8738648919352723,-0.9901113994494495,-1.3592666907196
5302,-0.7122908214631837,0.8710204483778812,-0.7622853850075754,-1.004630485864338,3.085091994504051,2.611933258546495,3.0265686030716465,2.677316865993719,0.5993088989739623
5303,0.26952073100932455,1.0906172788821953,-0.7856818513359841,1.6100485747504938,-0.05283162213737768,-0.18466144079615238,-0.07275112887080822,-0.12962646367055766,0.11193691771670441
5304,0.5549621946286325,1.115571464166775,-0.7342096254134823,1.3723504783309637,-0.3594129727443448,-0.26933546028844446,-0.2847595433911219,-0.32142129875380465,-0.958201258848597
5305,-1.4799376181134678,-1.2001769302423673,1.0813561616711382,-1.004630485864338,0.15442825541792407,-0.31402452613159865,-0.09621107637920358,-0.2695848568394136,1.5296126053833223
5306,-1.0159697525704778,0.6214785955320684,-0.7154924523507546,1.5308158759439838,-0.4727936497439628,-0.17760527250512806,-0.5593278179338232,-0.10370824271336214,-0.4233948198337073
5307,0.38480160347925607,-0.9656075885673039,1.3387172912836476,-0.29153619660574753,0.9412901537952731,0.48332249075415196,0.3729878737887038,0.6168182998966738,0.6129666608975327
5308,1.0537318329927339,-0.7809466174614003,-0.04167422209254645,-1.2423285822838683,1.2424292319062586,1.247740722281789,0.3929722735180777,0.7645521593526883,-0.03588209017917048
5309,-0.6738080919013778,0.8360845889794637,-0.7435682119448478,0.3423253938463329,-0.9136177219184777,-1.0902030381442762,-1.0207067855989322,-1.1041515716611099,1.9742778157026466
5310,-0.17236139408949858,-1.4896454795435092,1.1468662673906866,-0.925397787057828,3.161283809447794,3.724455792431333,2.8293312666121744,4.040615288342204,0.15774295001421743
5311,0.6049897430589801,1.1055897900529446,-0.6359444668341597,-0.846165088251318,0.5712156240685199,0.41276080784390856,-0.03452010330157131,-0.1892383718721074,0.19351578028326183
5312,0.6324296023987026,1.2353515535327697,-1.3518763364835076,-1.4007939798968885,-0.11360366500917293,0.43863342491099777,0.41469444713696224,0.5442472812165262,-1.3265931218101352
5313,-1.289699081105758,-2.2133168527963676,2.4945027279071033,-0.6084669918317878,-0.5127036480478284,-0.5186534065713045,-0.4211747937177172,-0.5183997780284907,-0.1745083737034111
5314,-0.5340990519704738,0.7712037072395547,-0.8090783176643962,0.500790791459353,-0.14535025456906597,-0.31402452613159865,0.27219698819707927,-0.266993034743694,0.19619480281442356
5315,0.3796148007991866,-0.9306717291688864,1.348075877815013,0.7384888878788832,-0.2555562726126947,-0.3563615358777447,-0.3759926725904373,-0.31364583246664596,-0.5780952385449195
5316,-0.42601277676644517,0.741258684898056,-0.8090783176643962,0.421558092652843,-0.48141058119593383,-0.46220406024310984,-0.062324485533743604,-0.458787869826941,-0.23591577250592607
5317,0.9821204927646777,-0.8608000103720586,1.0813561616711382,-1.5592593775099086,-0.8932092000585464,-0.6997617260409293,-0.7409251893876986,-0.7983165643662025,-0.8760970977465173
5318,-0.6446950704067942,0.7562311960688053,-0.7201717456164357,1.0554196831049234,-0.48413171744392464,-0.5327657431533532,-0.6349209821275417,-0.5676443978471623,0.25324222377210653
5319,0.9903189873234972,-0.8657908474289774,1.0907147482025006,1.2931177795244537,-0.017910373621495328,-0.20112583347520918,-0.38207488120372496,-0.15295286253203366,-0.10690245218173698
5320,-1.7039740306493725,-1.3049845084376055,1.0298839357486365,-0.846165088251318,-0.4655372864159873,-0.775027521145189,-0.7774184410674247,-0.795724742270483,4.0613414271848765
5321,1.2628771023503744,-1.1652410708439498,0.8333536185899914,-0.7669323894448079,-0.43515126498008966,-0.35871359197475283,-0.1770175622414543,-0.3240131208495242,0.141143516291724
5322,1.6527238844330168,0.1822849345234403,-0.6453030533655252,-1.4800266787033984,0.22971302494567045,0.567996510246444,0.1340439639809732,0.3939215996647922,0.19677263120349775
5323,0.7592552937371758,1.2453332276466003,-1.3939899758746472,1.1346523819114336,-0.7435467064190506,-0.713874062622978,-0.5115390359722771,-0.6894600363459813,-0.5569257075633851
5324,-1.001413241823186,0.631460269645899,-0.7295303321478012,0.18385999623331278,-0.16711934455299265,0.6667828663207849,0.6614583394474913,0.5675736800780022,-1.111535901367452
5325,-0.773695872546587,0.6663961290443164,-0.6593409331625717,1.1346523819114336,-0.7176959120631378,-0.7797316333392051,-0.793927293017777,-0.7594392329304092,1.1240296061068307
5326,-0.20783243177255445,0.7163044996134761,-0.43941414967551456,-1.3215612810903783,-0.299094452580548,0.17520314204608903,-0.3099572647890281,0.18916765410294742,-1.374710467663945
5327,0.9458128740041913,-1.4097920866328508,0.9690531232947692,0.8969542854919034,-0.3449002460883937,-0.3351930310046717,-0.014535703572197481,-0.16332015091491187,-0.43248248449823695
5328,1.0067159764411362,-0.8807633585997268,1.1187905077965936,-0.6876996906382978,0.7118076635480463,0.49743482733620065,0.558929679966356,0.552022747503685,0.28160834469029156
5329,1.2926593887069024,-1.2001769302423673,0.7397677532763498,1.3723504783309637,3.3762535730390697,3.2234678437686046,1.9986753474260275,3.317496923636449,0.7153998753243117
5330,0.17983923950876823,0.8011487295810533,-0.8886263031809878,-1.004630485864338,-0.4120216068721676,-0.37517798465380964,-0.5593278179338232,-0.36548227438103703,0.2029711539226567
5331,-0.10208858358533134,-1.0354793073641317,0.4777273303981563,0.10462729742680274,0.49955903620476133,0.5350677248883304,0.29044361403694235,0.6401446987581497,-0.3334111806987986
5332,-0.7808904698124898,0.6414419437597295,-0.8886263031809878,1.8477466711700241,-0.5467178511477138,-0.15878882372906314,-0.3560082728610634,-0.26440121264797445,-0.8674822017639575
5333,-1.6887482550401363,-1.3099753454945244,1.0111667626859056,1.1346523819114336,0.18209314060583087,-0.09528330910984406,-0.27172623921979117,-0.11925917528767946,0.5703124198131511
5334,-0.4907641521595707,0.6614052919873976,-0.781002558070303,0.5800234902658631,-0.7335692068430842,-0.5774548089965074,-0.09707996332395896,-0.6039299071872359,-1.1028159456777877
5335,0.3571944279240475,2.5030241659894945,-0.9120227695093999,-0.925397787057828,-0.8723471554906168,-0.859701540637481,-0.9511958300185015,-0.9952950436408886,-1.1657992400868686
5336,0.757916764013287,1.2403423905896815,-1.3846313893432818,0.02539459862029268,-0.3861708125162547,-0.21288611396024976,0.1931282762243393,-0.27217667893513314,-0.866799313667779
5337,-0.34821073656540286,0.6863594772719774,-0.8745884233839413,1.0554196831049234,-0.9644122652143066,-0.7209302309140023,-0.3759926725904373,-0.749071944547531,-0.8642253508437214
5338,0.7905434260330789,1.3102141093865094,-1.337838456686461,0.3423253938463329,-0.09591627939723253,-0.22699845054229845,-0.24392185698761887,-0.19183019396782697,-0.2519373778393453
5339,-0.9127356476155465,0.6364511067028178,-0.757606091741891,0.18385999623331278,-0.3222241106884701,-0.14467648714701445,0.08191074729565015,-0.20219748235070517,-1.204040973472866
5340,-0.4857446656949873,0.676377803158147,-0.7903611446016652,1.0554196831049234,0.5680409651125307,1.038407729648067,2.665980520998162,1.2751411122094403,-0.3767483098793588
5341,-0.8051513210579762,0.5715702249629017,-0.7716439715389376,1.2931177795244537,-0.3376438827604182,-0.18466144079615238,-0.14573763223026048,-0.2229320591164616,-0.6322009877036794
5342,-0.9833430905506859,0.6863594772719774,-0.7295303321478012,0.9761869842984134,-0.3793679718962776,-0.25992723590041206,0.23570373651735313,-0.19960566025498563,-0.8656961867431829
5343,1.3734731207866948,-1.230121952583866,0.6274647148999807,1.768513972363514,-0.7108930714431607,-0.7844357455332214,-0.8104361449681293,-0.7775819876004461,-0.4946253012504828
5344,0.6459822158530777,1.250324064703519,-1.3659142162805542,-0.846165088251318,-0.40159058458820274,-0.5962712577725723,-0.3829437681484803,-0.58060350832576,0.4293222928790618
5345,0.29478547954772755,0.9658463524592888,-0.8277954907271238,-2.113888269155479,6.724158203483791,5.145097675024234,3.9415065558990663,3.8462286311632377,1.2400155227500758
5346,1.2913208589830136,-1.1802135820146993,0.7491263398077153,-0.2123034977992375,-0.037411850065429623,-0.3563615358777447,-0.22828189198202195,-0.2799521452222918,1.829085300484382
5347,0.7619323531849537,1.2403423905896815,-1.4080278556716905,-0.13307079899272745,0.12540280210602187,0.5421238931793548,0.4407610554796238,0.6349610545667106,-0.7645236888016568
5348,-0.4201567092244312,0.7462495219549748,-0.8184369041957583,0.9761869842984134,-0.820645566778791,-0.878517989413546,-0.7165963549345478,-0.8346020737062763,-0.07254792795860199
5349,-0.24798832348922145,0.6015152473044003,-0.7248510388821168,0.18385999623331278,1.6800786451247842,3.0282471877169312,0.9829465090069834,3.2501095491477403,-0.3090898585041326
5350,0.6602040941693973,1.225369879418932,-1.3752728028119163,0.5800234902658631,-0.7403720474630614,-0.67388910897384,-0.5775744437736864,-0.7127864352074572,-1.0776541458262865
5351,-0.6159166813431829,0.7063228254996456,-0.6920959860223459,1.8477466711700241,-0.48413171744392464,-0.7068178943319536,-0.6357898690722971,-0.6531745270059075,1.1555475182381474
5352,0.000978205154113971,0.895974633662461,-0.8324747839928048,-1.004630485864338,0.7920811828637758,0.2833977225084623,0.6240962008230098,0.3420851577504011,1.1977815204941116
5353,0.13750823699078177,0.8061395666379721,-0.837154077258486,0.500790791459353,-0.6659943233513119,-0.8197165869883432,-0.7470073980009863,-0.8164593190362394,0.1338418666479692
5354,1.537443011963085,-0.7210565727784028,0.9409773637006761,-0.6876996906382978,0.14943950562994088,0.18931547862813772,0.4937631591097022,0.17880036572006922,-0.4232372302730509
5355,0.280563601231408,1.030727234199198,-0.781002558070303,0.500790791459353,-1.0392435120340544,-1.1231318235023897,-1.0806599847870537,-1.1508043693840617,-0.10564173569648445
5356,1.6557355763117667,0.1723032604096027,-0.6359444668341597,-0.3707688954122576,0.7331232308239745,0.3563114615157138,0.1331750770362178,0.2746977832616927,0.8586487859611456
5357,-1.643907509289858,-1.3349295307791043,1.0392425222799986,1.8477466711700241,-0.5689404638396389,-0.8197165869883432,-0.793927293017777,-0.7749901655047265,1.6911944349098718
5358,-0.36962721214762523,0.6813686402150657,-0.865229836852579,0.26309269503982285,-0.28276763509260305,0.1728510859490809,0.9812087351174726,0.15806578895431278,-0.9090333159237431
5359,1.3256206831576667,-1.2650578119822764,0.8239950320586259,-1.0838631846708482,-1.0832352147099062,-1.1207797674053817,-1.1206287842458014,-1.1067433937568294,0.41440381447023844
5360,-1.4605289371170789,-1.1901952561285296,1.0345632290143176,-1.4800266787033984,0.2564708647175803,-0.37753004075081775,-0.1987397358603389,-0.28254396731801135,4.400736810985603
5361,-1.5957204392298576,-1.2600669749253575,0.9409773637006761,0.5800234902658631,-1.0129391949701432,-1.0902030381442762,-1.0215756725436875,-1.0860088169910729,0.3467453630950127
5362,-1.5349846530083988,-1.0105251220795448,1.9236289494938985,-0.7669323894448079,0.11089007545007075,0.12110585181490241,-0.3855504289827465,-0.0052190030760191014,-0.994709507067372
5363,1.1693473378936377,0.022578148702116475,-0.5797929476459768,-1.1630958834773582,-0.4410470601840698,-0.3681218163627853,-0.303006169230985,-0.35252316390243926,-0.3841550192302182
5364,-1.2744733054965216,2.093775527322365,-1.3191212836237334,0.7384888878788832,-0.34081854171640746,-0.342249199295696,-0.21959302253446814,-0.3291967650409633,-0.9856218424028423
5365,-0.8232214723304763,0.6015152473044003,-0.7482475052105289,-0.29153619660574753,-0.9530741975143447,-0.8902782698985865,-0.8564871530401647,-0.9590095343008148,-0.8510928874556729
5366,0.11207617223689267,0.8760112854348,-0.8886263031809878,-0.29153619660574753,0.03469826050632744,0.33043884444862454,0.11405956425159935,0.336901513558962,-0.4067953861112139
5367,1.4325357448532927,-1.3249478566652737,1.1468662673906866,-0.2123034977992375,0.7952558418197652,1.0760406272001966,0.9655687701118757,1.202570093529293,-0.7263344852692116
5368,1.1822306864860683,-0.40164300113576235,-0.31775252476778326,-1.5592593775099086,0.07687587235018534,-0.11174770178890085,-0.24652851782188503,-0.028545401937495083,0.09081991658872209
5369,1.0042062332088446,-0.8707816844858891,1.104752627999547,-0.5292342930252777,-0.2442182049127329,-0.04353807497566556,-0.5619344787680894,-0.04668815660753196,-0.8705289332699847
5370,-1.3070999675163137,-0.4415696975910915,0.5759924889774789,-0.6876996906382978,-0.615199780055483,-0.5398219114443776,-0.411617037325408,-0.6013380850915164,-1.3298499727303712
5371,-0.5762627382729741,0.741258684898056,-0.7342096254134823,1.2931177795244537,-0.9299445394064227,-0.9561358406148137,-0.8226005621947047,-0.9667850005879735,-0.6704952509432291
5372,0.8660030392173157,1.1954248570774335,-1.1647046058562278,-1.7177247751229285,1.6242953520409722,2.6895511097477627,3.4601431885045835,2.7965406823968184,-0.814321989969137
5373,-0.5714105680238769,0.7163044996134761,-0.7529267984762099,0.7384888878788832,-0.5426361467757276,-0.5798068650935155,-0.3351549861869342,-0.5624607536557231,0.14040809834199358
5374,0.09467528582633698,0.8410754260363825,-0.9026641829780343,-0.3707688954122576,0.780743115163814,0.6220938004776306,1.0733107512615434,0.6531038092367475,0.37358811826018395
5375,1.3247841020802362,-1.2550761378684459,0.8239950320586259,-0.2123034977992375,0.26055256908956653,1.1324899735283913,0.5728318710824422,1.1999782714335734,-0.30609565685165757
5376,-1.166387030292493,-1.469682131315841,1.432303156597289,-0.2123034977992375,-1.1526241890336726,-1.228974347867755,-1.203173043997563,-1.2648445415957221,-1.7514545773402823
5377,0.10069866958383702,0.8560479372071318,-0.8886263031809878,0.7384888878788832,-0.10362616543320655,0.24106071276231622,1.5763962922749108,0.25396320649593623,-0.2338671082173906
5378,-0.9875259959378387,0.6614052919873976,-0.7295303321478012,1.4515831771374736,-0.2315195690887757,0.35160734932169757,0.5876029491432837,0.41724799852626815,-0.6600943399398946
5379,1.4541195366510011,-1.2001769302423673,1.2544900125013714,1.2931177795244537,-1.1902665737975457,-1.2571990210318522,5.241361425253121,-1.282987296265759,3.338898351281549
5380,-0.4424097658840842,0.7462495219549748,-0.8043990243987118,0.421558092652843,-0.23832240970875276,-0.2411107871243471,-0.01192904273793133,-0.15295286253203366,-0.07690790580343398
5381,1.1578025190250958,-0.04729357009471137,-0.5470378947862026,0.500790791459353,0.025627806346357994,-0.2763916285794688,0.4928942721649468,-0.3058703661794873,0.5807133308164856
5382,0.9399568064621774,-1.4097920866328508,0.9784117098261313,1.0554196831049234,-0.5580559188476756,-0.31402452613159865,-0.348188290358265,-0.36029863018959796,-0.7919968022094545
5383,-1.5194242449681905,-0.37668881585118247,1.2264142529072783,-1.2423285822838683,0.14445075584195768,0.015263327449537291,-1.0215756725436875,-1.0315805529809623,0.28160834469029156
5384,1.2272387484518326,-1.1502685596732005,0.7584849263390775,-0.29153619660574753,0.17302268644586144,0.35160734932169757,0.2843614054236546,0.4146561764305486,0.010029001825447366
5385,-1.2204301678945073,0.047532333986696325,-0.21948736618846065,0.5800234902658631,-1.146274871121694,-1.2219181795767307,-1.2066485917765843,-1.2518854311171244,-0.39145666887397323
5386,0.18770310163661552,0.8061395666379721,-0.9307399425721274,-0.6084669918317878,-0.27823240801261834,-0.5210054626683127,-0.4498480628946449,-0.49248155707129515,2.0881100083502515
5387,0.4391793735122426,-0.8358458250874787,1.404227397003196,-0.6084669918317878,0.05465325965826021,-0.41516293830294754,-0.456799158452688,-0.36548227438103703,0.9540430000119301
5388,-0.4186508632850562,0.7312770107842255,-0.8137576109300773,0.500790791459353,-0.017910373621495328,-0.10469153349787652,0.03238419144459326,-0.08038184385188615,0.32536571269926956
5389,-0.4904295197285985,0.6614052919873976,-0.781002558070303,1.1346523819114336,-0.4120216068721676,-0.01060928961755196,0.7474781469782743,0.059576549316969735,-1.0286963223156416
5390,-0.208669012849985,0.7113136625565574,-0.43473485640983345,0.5800234902658631,-0.592070121947561,-0.6809452772648644,-0.6244943387904771,-0.650582704910188,-0.16163855958312343
5391,-0.36159603380429184,0.7312770107842255,-0.8511919570555325,0.6592561890723732,-0.29773388445655263,-0.4527958358550774,-0.28910397811489885,-0.3732577406681957,0.23643267063540435
5392,-0.4427443983150564,0.7462495219549748,-0.8043990243987118,0.8177215866853933,-0.45918796850400867,-0.5115972382802803,-0.34210608174497725,-0.44842058144406277,0.35089522152563574
5393,0.5534563486892575,1.1505073235651926,-0.7108131590850736,1.8477466711700241,-0.7662228418189743,-0.6903535016528969,-0.4211747937177172,-0.6350317723358706,-1.5782111203251457
5394,1.2742546050034302,-1.185204419071618,0.8005985657302171,0.5800234902658631,-0.8215526121947879,-0.7726754650481809,-0.7669917977303601,-0.7516637666432505,-0.3093525077718937
5395,0.8286915231639126,1.1205623012236938,-1.2208561250444108,0.18385999623331278,-0.6678084141833058,-0.5139492943772883,-0.7165963549345478,-0.6065217292829556,-0.5300829523982139
5396,-0.001029589431719379,0.9159379818901292,-0.8184369041957583,-1.9554228715424589,16.00640746808852,11.599139605214498,12.767660140724258,12.150426625848688,1.9039403417962586
5397,-0.4278532551367924,0.7212953366703949,-0.8090783176643962,0.421558092652843,-0.7834567047229162,-0.8879262138015784,-0.7609095891170724,-0.8734794051420696,0.5465689260075596
5398,-1.3097770269640914,-0.386670489965013,0.24376266711405584,-0.846165088251318,-0.5099825117998376,-0.5727506968024911,-0.5054568273589894,-0.5935626188043578,-0.573104902457461
5399,-1.419034515676523,-1.359883716063684,1.0626389886084073,0.8969542854919034,0.10091257587410436,0.18225931033711337,-0.10663771971626819,0.22804498553874072,-0.1250777815107963
5400,0.3279140902139778,1.3002324352726788,-0.7856818513359841,-1.3215612810903783,1.4660159269495054,1.6052532490270224,1.3591745560860646,1.6846490033331298,-0.755383494283575
5401,1.5453068740909324,-0.7010932245507419,0.9269394839036296,-0.2123034977992375,0.5331197165966483,0.9772542711258558,1.3748145210916616,1.1170399643705475,-1.0241262250566008
5402,-0.8441359992662403,0.5116801802799114,-0.7529267984762099,0.500790791459353,2.9168350698366177,3.101160926724183,1.927426617956086,3.1697630641804344,1.134903285792135
5403,0.044145788749531,0.940892167174709,-0.9354192358378085,-1.004630485864338,-0.02335264611747699,-0.3939944334298745,-0.12922878027990817,-0.3058703661794873,1.6304699242035354
5404,1.060089849181206,-0.541386438729418,-0.16333584700027776,0.8177215866853933,-0.2179138878488215,0.26458127373239737,-0.23870853531908656,0.25396320649593623,-0.9382924443523153
